Date,Change,Price
10/26/18,-5.2,21.32591204342678
10/29/18,-2.0,20.899393802558244
10/30/18,4.7,21.88166531127848
10/31/18,3.2,22.581878601239392
11/1/18,3.2,23.304498716479053
11/2/18,-1.9,22.86171324086595
11/5/18,1.6,23.227500652719804
11/6/18,1.9,23.66882316512148
11/7/18,6.3,25.159959024524127
11/8/18,-0.6,25.008999270376982
11/9/18,-2.7,24.333756290076803
11/12/18,-6.0,22.873730912672197
11/13/18,-0.5,22.759362258108837
11/14/18,-2.2,22.25865628843044
11/15/18,3.3,22.99319194594864
11/16/18,0.7,23.15414428957028
11/19/18,-5.0,21.99643707509176
11/20/18,-5.4,20.80862947303681
11/21/18,0.9,20.995907138294136
11/23/18,-2.0,20.57598899552825
11/26/18,4.6,21.522484489322554
11/27/18,1.0,21.73770933421578
11/28/18,6.9,23.237611278276667
11/29/18,-0.6,23.098185610607008
11/30/18,2.5,23.67564025087218
12/3/18,3.2,24.43326073890009
12/4/18,-9.7,22.063234447226783
12/6/18,-0.4,21.974981509437875
12/7/18,-7.0,20.436732803777225
12/10/18,0.5,20.538916467796103
12/11/18,-0.1,20.51837755132831
12/12/18,1.6,20.84667159214956
12/13/18,0.0,20.84667159214956
12/14/18,-5.7,19.658411311397035
12/17/18,-6.3,18.419931398779024
12/18/18,0.0,18.419931398779024
12/19/18,-4.6,17.572614554435187
12/20/18,-4.7,16.746701670376734
12/21/18,-6.2,15.708406166813374
12/24/18,-8.2,14.420316861134678
12/26/18,14.8,16.55452375658261
12/27/18,2.6,16.98494137425376
12/28/18,-0.3,16.933986550131
12/31/18,2.5,17.357336213884274
1/2/19,0.3,17.409408222525926
1/3/19,-7.4,16.121112014059005
1/4/19,10.3,17.781586551507083
1/7/19,2.0,18.137218282537223
1/8/19,2.9,18.6631976127308
1/9/19,1.3,18.9058191816963
1/10/19,1.3,19.15159483105835
1/11/19,-0.1,19.13244323622729
1/14/19,-1.6,18.826324144447657
1/15/19,3.2,19.42876651706998
1/16/19,0.7,19.56476788268947
1/17/19,2.3,20.01475754399133
1/18/19,3.9,20.795333088206988
1/22/19,-4.3,19.901133765414087
1/23/19,0.6,20.02054056800657
1/24/19,0.4,20.1006227302786
1/25/19,2.5,20.60313829853557
1/28/19,-2.4,20.108662979370717
1/29/19,-0.4,20.02822832745323
1/30/19,4.7,20.96955505884353
1/31/19,2.6,21.514763490373465
2/1/19,0.3,21.579307780844584
2/4/19,2.0,22.010893936461475
2/5/19,1.4,22.319046451571936
2/6/19,-0.7,22.16281312641093
2/7/19,-2.8,21.542254358871425
2/8/19,0.3,21.606881121948035
2/11/19,0.2,21.65009488419193
2/12/19,3.9,22.49444858467541
2/13/19,0.9,22.69689862193749
2/14/19,-0.7,22.53802033158393
2/15/19,3.3,23.281775002526192
2/19/19,0.4,23.374902102536296
2/20/19,0.6,23.51515151515152
2/21/19,-1.0,23.28
2019-02-25,2.770682130037594,24.110001
2019-02-26,-1.7627622661649744,23.684999
2019-02-27,-0.6333080275832015,23.535
2019-02-28,0.36116847248777173,23.620001
2019-03-01,1.629966061390098,24.004999
2019-03-04,1.249743855436103,24.305
2019-03-05,-2.221769183295619,23.764999
2019-03-06,-0.48390071466024587,23.65
2019-03-07,-2.4947188160676426,23.059999
2019-03-08,-4.228100790464051,22.084999
2019-03-11,2.535662328986299,22.645
2019-03-12,4.106871274011925,23.575001
2019-03-13,1.5482501994379394,23.940001
2019-03-14,0.9189598613634109,24.16
2019-03-15,0.35182533112581016,24.245001
2019-03-18,1.0723777656268307,24.504999
2019-03-19,2.1016160824981034,25.02
2019-03-20,-1.718625099920068,24.59
2019-03-21,-1.606344042293617,24.195
2019-03-22,2.7691671833023346,24.865
2019-03-25,-4.645087472350684,23.709999
2019-03-26,2.256440415708161,24.245001
2019-03-27,0.10310991531821134,24.27
2019-03-28,-0.8652698805109105,24.059999
2019-03-29,2.202830515495857,24.59
2019-04-01,2.379011793411956,25.174999
2019-04-02,1.3902721505569815,25.525
2019-04-03,1.3320274240940178,25.865
2019-04-04,-0.6185965590566389,25.705
2019-04-05,1.1865395837385773,26.01
2019-04-08,0.11534409842368643,26.040001
2019-04-09,-0.4032334714580088,25.934999
2019-04-10,0.03856179057495357,25.945
2019-04-11,1.0599306224706062,26.219999
2019-04-12,1.2013768574133055,26.535
2019-04-15,0.24495948746938723,26.6
2019-04-16,0.6390977443609058,26.77
2019-04-17,0.4109039970115802,26.879999
2019-04-18,-1.3020759412974758,26.530001
2019-04-22,-1.0365698817727087,26.254999
2019-04-23,1.5996953570632355,26.674999
2019-04-24,2.1555802120180045,27.25
2019-04-25,-0.7522935779816442,27.045
2019-04-26,-0.055459419486048045,27.030001
2019-04-29,1.4058416054072653,27.41
2019-04-30,-0.018237869390735906,27.405001
2019-05-01,1.2771318636332296,27.754999
2019-05-02,-3.224637118524132,26.860001
2019-05-03,1.2285926571633299,27.190001
2019-05-06,-3.806546384459497,26.155001
2019-05-07,1.0514203383131138,26.43
2019-05-08,-2.762009080590233,25.700001
2019-05-09,-2.529190563066519,25.049999
2019-05-10,0.47904592730723117,25.17
2019-05-13,-3.5359515295987354,24.280001
2019-05-14,-0.5148269969181607,24.155001
2019-05-15,-0.45539637940812394,24.045
2019-05-16,4.553957163651479,25.139999
2019-05-17,-0.8154336044325139,24.934999
2019-05-20,-1.1429677618996603,24.65
2019-05-21,1.8255578093306468,25.1
2019-05-22,-0.4581633466135493,24.985001
2019-05-23,-2.3614207579979674,24.395
2019-05-24,0.5124000819840102,24.52
2019-05-28,-0.7544902120717789,24.334999
2019-05-29,-4.438052370579504,23.254999
2019-05-30,0.17201032775790992,23.295
2019-05-31,-3.1551878085426033,22.559999
2019-06-03,-1.0194991586657598,22.33
2019-06-04,1.9928347514554412,22.775
2019-06-05,5.6201975850713515,24.055
2019-06-06,0.9977135730617315,24.295
2019-06-07,2.778345338547017,24.969999
2019-06-10,3.584305309743896,25.865
2019-06-11,1.681805528706759,26.299999
2019-06-12,-2.43345636629112,25.66
2019-06-13,0.7794271239282891,25.860001
2019-06-14,-0.23202628646457057,25.799999
2019-06-17,0.2713255919118307,25.870001
2019-06-18,1.9713876315660128,26.379999
2019-06-19,1.1182714601315924,26.674999
2019-06-20,3.5613909488806383,27.625
2019-06-21,-0.5067837104072437,27.485001
2019-06-24,0.09095506309060308,27.51
2019-06-25,-0.745183569611052,27.305
2019-06-26,-1.977663431605936,26.764999
2019-06-27,-0.5043900804928003,26.629999
2019-06-28,1.2579835245206006,26.965
2019-07-01,4.134989801594657,28.08
2019-07-02,-1.0505698005697894,27.785
2019-07-03,1.5655893467698467,28.219999
2019-07-05,0.1949007864954222,28.275
2019-07-08,-0.4243996463306754,28.155001
2019-07-09,-1.5450256954350539,27.719999
2019-07-10,2.958160279875899,28.540001
2019-07-11,0.8934792959537807,28.795
2019-07-12,0.520923771488091,28.945
2019-07-15,1.1919191570219478,29.290001
2019-07-16,-0.4267668000420999,29.165001
2019-07-17,-0.9429178486913159,28.889999
2019-07-18,-2.5787435991257768,28.145
2019-07-19,2.8424231657488086,28.945
2019-07-22,-2.401105544999138,28.25
2019-07-23,1.5044212389380585,28.674999
2019-07-24,0.01744027959686978,28.68
2019-07-25,1.7608054393305483,29.184999
2019-07-26,-0.23984581942251282,29.115
2019-07-29,1.0647398248325723,29.424999
2019-07-30,-1.971113066138075,28.844999
2019-07-31,1.0920471864117598,29.16
2019-08-01,-3.446498628257888,28.155001
2019-08-02,-3.7471176079872937,27.1
2019-08-05,-5.904059040590415,25.5
2019-08-06,-2.4901960784313837,24.865
2019-08-07,-1.6891212547757828,24.445
2019-08-08,5.624872161996319,25.82
2019-08-09,2.962815646785444,26.584999
2019-08-12,-2.7459056891444678,25.855
2019-08-13,-2.320638174434342,25.254999
2019-08-14,0.2771807672611537,25.325001
2019-08-15,-3.5538083493066863,24.424999
2019-08-16,1.6581413166076198,24.83
2019-08-19,6.020946435763208,26.325001
2019-08-20,-0.47483379012976945,26.200001
2019-08-21,0.6297671515355985,26.365
2019-08-22,0.7206523800493025,26.555
2019-08-23,-2.3159442666164654,25.940001
2019-08-26,-4.009255820768864,24.9
2019-08-27,2.38956224899598,25.495001
2019-08-28,-3.5497194136215104,24.59
2019-08-29,5.957706384709227,26.055
2019-08-30,2.4947227019765927,26.705
2019-09-03,-3.6884516008238055,25.719999
2019-09-04,2.6633049247007934,26.405001
2019-09-05,3.6924747702149485,27.379999
2019-09-06,1.3878780638377775,27.76
2019-09-09,0.9365994236311126,28.02
2019-09-10,-1.837976445396139,27.504999
2019-09-11,1.1452499961915885,27.82
2019-09-12,2.7498166786484424,28.584999
2019-09-13,0.5247577584312602,28.735001
2019-09-16,-2.0010474334070882,28.16
2019-09-17,0.07102272727272929,28.18
2019-09-18,0.6032647267565805,28.35
2019-09-19,0.970017636684295,28.625
2019-09-20,0.26201222707422644,28.700001
2019-09-23,-2.8571497262317114,27.879999
2019-09-24,1.9010079591466278,28.41
2019-09-25,-3.502284406898981,27.415001
2019-09-26,1.7143862223459427,27.885
2019-09-27,0.17930428545813726,27.934999
2019-09-30,-1.9509576499358472,27.389999
2019-10-01,1.807232632611644,27.885
2019-10-02,-6.23991393222163,26.145
2019-10-03,-3.843951042264293,25.139999
2019-10-04,3.5202905139335883,26.025
2019-10-07,2.3246839577329537,26.629999
2019-10-08,-2.57228323591,25.945
2019-10-09,-0.3276122566968631,25.860001
2019-10-10,0.32868908241727723,25.945
2019-10-11,5.318947774137595,27.325001
2019-10-14,-0.4025654015529567,27.215
2019-10-15,1.2125665993018675,27.545
2019-10-16,1.270648030495547,27.895
2019-10-17,1.2726295034952484,28.25
2019-10-18,-1.0265522123893867,27.959999
2019-10-21,0.6795458039894786,28.15
2019-10-22,1.243339253996445,28.5
2019-10-23,-1.9122807017543875,27.955
2019-10-24,2.1463065641209145,28.555
2019-10-25,-1.1731780773944989,28.219999
2019-10-28,3.206949086001032,29.125
2019-10-29,0.017163948497866954,29.129999
2019-10-30,0.49777207338728147,29.275
2019-10-31,0.5465380017079413,29.434999
2019-11-01,0.7643995503448187,29.66
2019-11-04,2.9163857046527353,30.525
2019-11-05,-0.26208026208025537,30.445
2019-11-06,-0.5583839710954219,30.275
2019-11-07,1.4533443435177595,30.715
2019-11-08,-0.8139345596614,30.465
2019-11-11,-0.3282455276546914,30.365
2019-11-12,1.26790712991931,30.75
2019-11-13,-0.8292650406504065,30.495001
2019-11-14,0.8034070895751144,30.74
2019-11-15,2.1470396877033116,31.4
2019-11-18,0.5095509554140287,31.559999
2019-11-19,1.093162265309311,31.905001
2019-11-20,-1.3477542282477772,31.475
2019-11-21,-0.4924543288324146,31.32
2019-11-22,0.23946360153257462,31.395
2019-11-25,0.8440834527791097,31.66
2019-11-26,1.4055590650663197,32.105
2019-11-27,1.105743653636515,32.459999
2019-11-29,0.1540326603213904,32.509998
2019-12-02,-0.2614549530270738,32.424999
2019-12-03,-5.62837025839229,30.6
2019-12-04,1.9934607843137275,31.209999
2019-12-05,1.4258315099593633,31.655001
2019-12-06,1.832253930429495,32.235001
2019-12-09,0.24817123473954705,32.314999
2019-12-10,-0.6188983635741496,32.115002
2019-12-11,0.21796355485204089,32.185001
2019-12-12,0.3262389210427541,32.290001
2019-12-13,2.322700454546278,33.040001
2019-12-16,2.224579230490953,33.775002
2019-12-17,0.6217586604435832,33.985001
2019-12-18,0.07355303594078766,34.009998
2019-12-19,-0.264628066135153,33.919998
2019-12-20,2.1521345608569886,34.650002
2019-12-23,1.0389494349812844,35.009998
2019-12-24,-0.2856269800415534,34.91
2019-12-26,0.11458321397881388,34.950001
2019-12-27,1.9599341356242084,35.634998
2019-12-30,-0.7576708717649039,35.365002
2019-12-31,-2.304546738043445,34.549999
2020-01-02,2.850943642574344,35.535
2020-01-03,-2.2794484311242313,34.724998
2020-01-06,-0.6623441706173683,34.494999
2020-01-07,2.43513559748183,35.334999
2020-01-08,-0.08489882792979131,35.305
2020-01-09,2.9740829910777533,36.355
2020-01-10,1.0039911979095262,36.720001
2020-01-13,-0.8306099991664095,36.415001
2020-01-14,0.9611368677430621,36.764999
2020-01-15,-0.12239358418043578,36.720001
2020-01-16,2.0969525572725134,37.490002
2020-01-17,1.800477364605091,38.165001
2020-01-21,-0.7598611093970531,37.875
2020-01-22,1.2409267326732865,38.345001
2020-01-23,-1.4734697751083825,37.779999
2020-01-24,1.64108792062172,38.400002
2020-01-27,-8.3854214382593,35.18
2020-01-28,1.8902814098920029,35.845001
2020-01-29,3.0408703294498407,36.935001
2020-01-30,-3.6821442078748046,35.575001
2020-01-31,2.4314770925796925,36.439999
2020-02-03,-3.389124681370048,35.205002
2020-02-04,4.388575237121128,36.75
2020-02-05,3.809529251700683,38.150002
2020-02-06,1.4547836720952168,38.705002
2020-02-07,-1.0205425128256063,38.310001
2020-02-10,-1.461761903895542,37.75
2020-02-11,4.54304635761591,39.465
2020-02-12,0.5701228937032843,39.689999
2020-02-13,-0.9070219427317228,39.330002
2020-02-14,1.4111262948829806,39.884998
2020-02-18,-0.8900564568161906,39.529999
2020-02-19,1.1510296268917086,39.985001
2020-02-20,-0.08753282262015105,39.950001
2020-02-21,-2.0150212261571543,39.145
2020-02-24,-10.984797547579506,34.845001
2020-02-25,0.6887587691560171,35.084999
2020-02-26,-9.092202054787013,31.895
2020-02-27,-8.230130114437994,29.27
2020-02-28,-16.313628288349847,24.495001
2020-03-02,10.226572352456742,27.0
2020-03-03,11.4074074074074,30.08
2020-03-04,-3.6402892287233923,28.985001
2020-03-05,-1.673282674718557,28.5
2020-03-06,-11.684210526315786,25.17
2020-03-09,-17.421533571712366,20.785
2020-03-10,8.251142650950193,22.5
2020-03-11,-4.577782222222215,21.469999
2020-03-12,-26.408939283136434,15.8
2020-03-13,6.61391772151898,16.844999
2020-03-16,-25.79399975031166,12.5
2020-03-17,0.23999999999999577,12.53
2020-03-18,-11.173184357541889,11.13
2020-03-19,2.515723270440251,11.41
2020-03-20,6.748466257668717,12.18
2020-03-23,-17.32348111658456,10.07
2020-03-24,7.298907646474673,10.805
2020-03-25,11.8000925497455,12.08
2020-03-26,5.5877483443708575,12.755
2020-03-27,3.371226969815755,13.185
2020-03-30,2.8820629503223394,13.565
2020-03-31,5.528934758569859,14.315
2020-04-01,-14.32064268250086,12.265
2020-04-02,-3.505911129229511,11.835
2020-04-03,6.844106463878319,12.645
2020-04-06,8.14551206010281,13.675
2020-04-07,19.012797074954268,16.275
2020-04-08,-6.60522273425499,15.2
2020-04-09,10.822361842105277,16.844999
2020-04-13,-0.5045948652178556,16.76
2020-04-14,4.0871121718377035,17.445
2020-04-15,-3.95529378045284,16.754999
2020-04-16,1.6711490105132176,17.035
2020-04-17,6.69209862048723,18.174999
2020-04-20,-2.9986246491677804,17.629999
2020-04-21,-6.267720151317102,16.525
2020-04-22,1.3918245083207381,16.754999
2020-04-23,2.3575113313942797,17.15
2020-04-24,0.2332419825072929,17.190001
2020-04-27,4.682954934092209,17.995001
2020-04-28,6.251736246083017,19.120001
2020-04-29,0.44455541607972826,19.205
2020-04-30,0.026029679770900316,19.209999
2020-05-01,-6.637168487098821,17.934999
2020-05-04,-4.822966535989215,17.07
2020-05-05,6.444053895723489,18.17
2020-05-06,1.458442487616951,18.434999
2020-05-07,-0.35257935191643774,18.370001
2020-05-08,3.3750624183417344,18.99
2020-05-11,-0.8162243285939841,18.834999
2020-05-12,3.6368517991426375,19.52
2020-05-13,-7.812494877049181,17.995001
2020-05-14,-7.502089052398486,16.645
2020-05-15,3.8449984980474694,17.285
2020-05-18,11.657500723170378,19.299999
2020-05-19,1.1917202690010509,19.530001
2020-05-20,1.4080849253412797,19.805
2020-05-21,0.9341075485988393,19.99
2020-05-22,-2.2511205602801287,19.540001
2020-05-26,7.523024179988536,21.01
2020-05-27,0.2617848643502896,21.065001
2020-05-28,2.5160122233082394,21.594999
2020-05-29,-2.1764251991861716,21.125
2020-06-01,1.1124307692307767,21.360001
2020-06-02,2.9260298255604056,21.985001
2020-06-03,3.661587279436551,22.790001
2020-06-04,0.7020622772241136,22.950001
2020-06-05,5.991285141991942,24.325001
2020-06-08,2.816028661211578,25.01
2020-06-09,-0.03998400639744215,25.0
2020-06-10,1.0999999999999899,25.275
2020-06-11,-9.475770524233418,22.879999
2020-06-12,-3.9772729011045893,21.969999
2020-06-15,-9.808821566173043,19.815001
2020-06-16,18.723183511320542,23.525
2020-06-17,-1.2752391073326153,23.225
2020-06-18,-3.832081808396126,22.334999
2020-06-19,5.350356183136595,23.530001
2020-06-22,-5.779859507868257,22.17
2020-06-23,5.457821380243577,23.379999
2020-06-24,-3.4644954433060593,22.57
2020-06-25,-6.2250731058927755,21.165001
2020-06-26,2.6458727783665204,21.725
2020-06-29,-4.810126582278484,20.68
2020-06-30,2.635396518375255,21.225
2020-07-01,5.465253239104828,22.385
2020-07-02,4.578959124413662,23.41
2020-07-06,2.029047415634344,23.885
2020-07-07,-1.0676198450910612,23.629999
2020-07-08,-0.719424490877052,23.459999
2020-07-09,2.1312873883754246,23.959999
2020-07-10,-2.504165379973511,23.360001
2020-07-13,5.714892734807675,24.695
2020-07-14,-6.357562259566718,23.125
2020-07-15,8.92973405405404,25.190001
2020-07-16,-2.3620562778064125,24.594999
2020-07-17,1.910965721120772,25.065001
2020-07-20,-0.35907040259043344,24.975
2020-07-21,4.6446446446446465,26.135
2020-07-22,-1.60704036732352,25.715
2020-07-23,1.6332879642232179,26.135
2020-07-24,-5.050694471015893,24.815001
2020-07-27,0.6447672518731906,24.975
2020-07-28,0.7407407407407307,25.16
2020-07-29,-0.2583505564387911,25.094999
2020-07-30,-0.3387089196536741,25.01
2020-07-31,3.8384606157537027,25.969999
2020-08-03,2.2140971202963877,26.545
2020-08-04,-0.43322659634583705,26.43
2020-08-05,3.3673855467271974,27.32
2020-08-06,-0.0732101024890186,27.299999
2020-08-07,1.6300440157525298,27.745001
2020-08-10,1.6399350643382604,28.200001
2020-08-11,1.6134751200895359,28.655001
2020-08-12,-1.343573500486006,28.27
2020-08-13,1.0258188892819264,28.559999
2020-08-14,-0.19257703755521938,28.504999
2020-08-17,1.333103011159542,28.885
2020-08-18,0.39813051756967255,29.0
2020-08-19,0.6724137931034546,29.195
2020-08-20,-3.322486727179308,28.225
2020-08-21,2.338352524357834,28.885
2020-08-24,3.756271421152846,29.969999
2020-08-25,1.2512512930013875,30.344999
2020-08-26,1.0215917291676258,30.655001
2020-08-27,3.311038874211758,31.67
2020-08-28,0.8051752447110871,31.924999
2020-08-31,0.7361033903242831,32.16
2020-09-01,-0.13991915422885137,32.115002
2020-09-02,3.8922619403853664,33.365002
2020-09-03,0.9141195315978123,33.669998
2020-09-04,-8.375402932901865,30.85
2020-09-08,-8.103727714748787,28.35
2020-09-09,0.5996472663139185,28.52
2020-09-10,3.699161991584865,29.575001
2020-09-11,-5.29163464778919,28.01
2020-09-14,1.5351695822920286,28.440001
2020-09-15,3.2348803363262846,29.360001
2020-09-16,0.37465257579520905,29.469999
2020-09-17,-7.007119341945012,27.405001
2020-09-18,3.0103958033061318,28.23
2020-09-21,-8.501594048884176,25.83
2020-09-22,2.6132365466511986,26.504999
2020-09-23,2.150545261292036,27.075001
2020-09-24,-8.735002447460671,24.709999
2020-09-25,1.2950304044933247,25.030001
2020-09-28,10.067910105157418,27.549999
2020-09-29,0.7078112779604684,27.745001
2020-09-30,-0.7929392397570956,27.525
2020-10-01,4.105362397820156,28.655001
2020-10-02,-5.287042216470339,27.139999
2020-10-05,4.0346427426176446,28.235001
2020-10-06,3.382326779446543,29.190001
2020-10-07,-1.6786570168325743,28.700001
2020-10-08,4.163759436802805,29.895
2020-10-09,2.391707643418628,30.610001
2020-10-12,3.6262592738889543,31.719999
2020-10-13,2.1279981755358834,32.395
2020-10-14,-1.3119339404229047,31.969999
2020-10-15,-6.005630466238054,30.049999
2020-10-16,4.7254577279686405,31.469999
2020-10-19,-0.25421036714999845,31.389999
2020-10-20,-4.4918733511268965,29.98
2020-10-21,-0.15010340226817576,29.934999
2020-10-22,-0.3006514214348277,29.844999
2020-10-23,2.6302564124729866,30.629999
2020-10-26,-3.313741538156767,29.615
2020-10-27,-2.12729697788282,28.985001
2020-10-28,-6.675873497468576,27.049999
2020-10-29,-4.935301476351251,25.715
2020-10-30,1.1471903558234464,26.01
2020-11-02,1.7300999615532442,26.459999
2020-11-03,3.155710625688246,27.295
2020-11-04,6.5030225315991785,29.07
2020-11-05,7.361537667698648,31.209999
2020-11-06,0.5286799272246068,31.375
2020-11-09,12.14342948207172,35.185001
2020-11-10,-8.156890488648838,32.314999
2020-11-11,2.4756398723700945,33.115002
2020-11-12,-0.6643575017751591,32.895
2020-11-13,-0.3040036479708297,32.794998
2020-11-16,4.8483003414118375,34.384998
2020-11-17,-0.9015472387114976,34.075001
2020-11-18,0.7776933007280107,34.34
2020-11-19,-4.440888177053004,32.814999
2020-11-20,1.6303489754791567,33.349998
2020-11-23,-0.2548695805019152,33.264999
2020-11-24,2.4951210730533857,34.095001
2020-11-25,2.405044657426436,34.915001
2020-11-27,0.5728225526901776,35.115002
2020-11-30,-0.8828192577064242,34.805
2020-12-01,2.2841488291912126,35.599998
2020-12-02,-0.660101160679849,35.365002
2020-12-03,1.5269248394217616,35.904999
2020-12-04,0.5570282845572594,36.105
2020-12-07,1.3987010109403064,36.610001
2020-12-08,-1.1199125615975691,36.200001
2020-12-09,2.596679486279574,37.139999
2020-12-10,-4.415721712862741,35.5
2020-12-11,-0.43661690140843756,35.345001
2020-12-14,3.154613010196261,36.459999
2020-12-15,-1.0010916346980703,36.095001
2020-12-16,1.9531735156344654,36.799999
2020-12-17,1.6576114580872492,37.41
2020-12-18,0.5212510024057648,37.605
2020-12-21,-4.826483180428132,35.790001
2020-12-22,2.710245803010758,36.759998
2020-12-23,-0.02719804282906857,36.75
2020-12-24,-0.12244353741496239,36.705002
2020-12-28,2.9832364537127676,37.799999
2020-12-29,1.6534391971809281,38.424999
2020-12-30,-1.2101496736538486,37.959999
2020-12-31,-0.4083219285648698,37.805
2021-01-04,2.8170850416611604,38.869999
2021-01-05,-5.737072439852642,36.639999
2021-01-06,1.282756585228051,37.110001
2021-01-07,5.268116268711509,39.064999
2021-01-08,3.545378306550062,40.450001
2021-01-11,-2.1878911696442183,39.564999
2021-01-12,0.8719853626180996,39.91
2021-01-13,-0.1628639438737034,39.845001
2021-01-14,1.4807378220419665,40.435001
2021-01-15,-3.05428457884791,39.200001
2021-01-19,1.2499948660715576,39.689999
2021-01-20,2.2045855934639924,40.564999
2021-01-21,2.6007642697094546,41.619999
2021-01-22,-1.7179241162403769,40.904999
2021-01-25,1.1123383721388214,41.360001
2021-01-26,1.3056116705606469,41.900002
2021-01-27,-3.9618136533740578,40.240002
2021-01-28,-3.230623596887483,38.939999
2021-01-29,-0.6163276994434419,38.700001
2021-02-01,-1.6537467272933704,38.060001
2021-02-02,4.742514326260783,39.865002
2021-02-03,2.182362865553089,40.735001
2021-02-04,0.4173266130520048,40.904999
2021-02-05,4.143745364716911,42.599998
2021-02-08,0.7511737441865618,42.919998
2021-02-09,0.3028914400228899,43.049999
